Q92917	Q92917
Q92917	Q92989
Q92917	Q96A72
Q92917	Q96BP3
Q92917	Q96DI7
Q92917	Q96I25
Q92917	Q99459
Q92917	Q9BUJ2
Q92917	Q9BUQ8
Q92917	Q9BWJ5
Q92917	Q9BZI7
Q92917	Q9BZJ0
Q92917	Q9C0J8
Q92917	Q9H0L4
Q92917	Q9HCG8
Q92917	Q9HCS7
Q92917	Q9NW64
Q92917	Q9NXE8
Q92917	Q9P013
Q92917	Q9P2I0
Q92917	Q9UBB9
Q92917	Q9UHX1
Q92917	Q9UK45
Q92917	Q9UKF6
Q92917	Q9ULR0
Q92917	Q9UMS4
Q92917	Q9UQ35
Q92917	Q9Y2W2
Q92917	Q9Y333
Q92917	Q9Y4Y9
Q92917	Q9Y4Z0
Q92917	Q9Y5S9
Q92922	Q8TAQ2
Q92930	Q96CV9
Q92930	Q9HA65
Q92934	O15530
Q92934	O43521
Q92934	P01138
Q92934	P08138
Q92934	P10415
Q92934	P31749
Q92934	P42345
Q92934	P45983
Q92934	P48454
Q92934	P55957
Q92934	P63098
Q92934	P85299
Q92934	Q07817
Q92934	Q6R327
Q92934	Q92934
Q92934	Q9BPZ7
Q92934	Q9BVC4
Q92934	Q9Y5V3
Q92945	A8CG34
Q92945	O15504
Q92945	O95453
Q92945	P52948
Q92945	Q15287
Q92945	Q16539
Q92945	Q5RKV6
Q92945	Q5SRE5
Q92945	Q7Z3B4
Q92945	Q86V81
Q92945	Q8IU60
Q92945	Q8IYB3
Q92945	Q8N1F7
Q92945	Q8NFH5
Q92945	Q8TEM1
Q92945	Q8WUM0
Q92945	Q92621
Q92945	Q92945
Q92945	Q96A72
Q92945	Q96EE3
Q92945	Q96HA1
Q92945	Q9BTX1
Q92945	Q9BVL2
Q92945	Q9BW27
Q92945	Q9BZI7
Q92947	P36957
Q92947	Q02218
Q92953	O43448
Q92953	Q13303
Q92953	Q14722
Q92956	Q7Z6A9
Q92963	P04629
Q92963	Q92963
Q92963	Q99578
Q92966	A6H8Y1
Q92966	O15318
Q92966	O60563
Q92966	O75909
Q92966	O75971
Q92966	P08047
Q92966	P13984
Q92966	P20226
Q92966	P29083
Q92966	P29084
Q92966	P35269
Q92966	P49848
Q92966	P50613
Q92966	P50750
Q92966	P52655
Q92966	P52657
Q92966	P52747
Q92966	Q00403
Q92966	Q15542
Q92966	Q15543
Q92966	Q15544
Q92966	Q16594
Q92966	Q5SXM2
Q92966	Q5TA45
Q92966	Q5VT52
Q92966	Q659A1
Q92966	Q68E01
Q92966	Q6P9B9
Q92966	Q75QN2
Q92966	Q7Z7C8
Q92966	Q8IXW5
Q92966	Q8N201
Q92966	Q8N5P1
Q92966	Q92966
Q92966	Q96AH0
Q92966	Q96CB8
Q92966	Q96HW7
Q92966	Q96P16
Q92966	Q96SY0
Q92966	Q9BQ15
Q92966	Q9BT43
Q92966	Q9BUI4
Q92966	Q9H0H0
Q92966	Q9H814
Q92966	Q9HAW0
Q92966	Q9HB65
Q92966	Q9NV88
Q92966	Q9NVH2
Q92966	Q9NVM9
Q92966	Q9NVR2
Q92966	Q9NVU0
Q92966	Q9NW08
Q92966	Q9UL03
Q92966	Q9Y2F5
Q92966	Q9Y535
Q92973	A8CG34
Q92973	O15234
Q92973	O15504
Q92973	O75694
Q92973	P12270
Q92973	P26651
Q92973	P35658
Q92973	P37198
Q92973	P49137
Q92973	P49790
Q92973	P49792
Q92973	P52948
Q92973	P57740
Q92973	P61326
Q92973	P78406
Q92973	Q06265
Q92973	Q12769
Q92973	Q13868
Q92973	Q15024
Q92973	Q15287
Q92973	Q5RKV6
Q92973	Q5SRE5
Q92973	Q7Z3B4
Q92973	Q86V81
Q92973	Q8IU60
Q92973	Q8IYB3
Q92973	Q8IZH2
Q92973	Q8N1F7
Q92973	Q8NFH3
Q92973	Q8NFH4
Q92973	Q8NFH5
Q92973	Q8TEM1
Q92973	Q8WUM0
Q92973	Q92621
Q92973	Q92973
Q92973	Q96A72
Q92973	Q96B26
Q92973	Q96EE3
Q92973	Q96HA1
Q92973	Q99567
Q92973	Q9BTX1
Q92973	Q9BVL2
Q92973	Q9BW27
Q92973	Q9BY77
Q92973	Q9BZI7
Q92973	Q9GZY0
Q92973	Q9NPD3
Q92973	Q9NPI6
Q92973	Q9NQT4
Q92973	Q9NQT5
Q92973	Q9P2E2
Q92973	Q9UBU9
Q92973	Q9UKK6
Q92973	Q9UKX7
Q92973	Q9Y2L1
Q92973	Q9Y3B2
Q92973	Q9Y5S9
Q92974	A1A4S6
Q92974	A7KAX9
Q92974	B2RTY4
Q92974	O14559
Q92974	O43182
Q92974	O43295
Q92974	O60229
Q92974	O94988
Q92974	P15882
Q92974	P42331
Q92974	P52757
Q92974	P60953
Q92974	P63000
Q92974	P85298
Q92974	P98171
Q92974	Q01968
Q92974	Q12979
Q92974	Q13017
Q92974	Q13459
Q92974	Q14CB8
Q92974	Q17R89
Q92974	Q2M1Z3
Q92974	Q3KRB8
Q92974	Q52LW3
Q92974	Q53QZ3
Q92974	Q5T5U3
Q92974	Q5TG30
Q92974	Q5VT97
Q92974	Q68EM7
Q92974	Q6P4F7
Q92974	Q6ZRI8
Q92974	Q6ZW31
Q92974	Q7L0Q8
Q92974	Q7Z5H3
Q92974	Q7Z6B7
Q92974	Q7Z6I6
Q92974	Q8IWW6
Q92974	Q8IXI1
Q92974	Q8IXI2
Q92974	Q8IZM6
Q92974	Q8N103
Q92974	Q8N264
Q92974	Q8N392
Q92974	Q8WUY9
Q92974	Q8WWN8
Q92974	Q8WZ64
Q92974	Q92619
Q92974	Q96L33
Q92974	Q96P48
Q92974	Q96QD5
Q92974	Q9BRR9
Q92974	Q9H0H5
Q92974	Q9H4E5
Q92974	Q9NZN5
Q92974	Q9P107
Q92974	Q9P227
Q92974	Q9P2F6
Q92974	Q9P2N2
Q92974	Q9Y3M8
Q92979	O43818
Q92979	O75691
Q92979	P15880
Q92979	P46781
Q92979	P62081
Q92979	P62263
Q92979	P62753
Q92979	P78316
Q92979	Q13601
Q92979	Q15061
Q92979	Q68CQ4
Q92979	Q8IWA0
Q92979	Q8IY37
Q92979	Q8NI36
Q92979	Q8TED0
Q92979	Q969X6
Q92979	Q96EU6
Q92979	Q96G21
Q92979	Q9BVI4
Q92979	Q9BVJ6
Q92979	Q9H0S4
Q92979	Q9H6R4
Q92979	Q9H8H0
Q92979	Q9NPE3
Q92979	Q9NQZ2
Q92979	Q9NV06
Q92979	Q9NV31
Q92979	Q9NX24
Q92979	Q9NY12
Q92979	Q9UJK0
Q92979	Q9Y2R4
Q92979	Q9Y324
Q92979	Q9Y3A2
Q92979	Q9Y6V7
Q92985	O00206
Q92985	O15455
Q92985	O95786
Q92985	P51617
Q92985	P61088
Q92985	Q09472
Q92985	Q12933
Q92985	Q13114
Q92985	Q13404
Q92985	Q14258
Q92985	Q7Z434
Q92985	Q86XR7
Q92985	Q8IUC6
Q92985	Q8IUD6
Q92985	Q92844
Q92985	Q92985
Q92985	Q99836
Q92985	Q9BRV8
Q92985	Q9BYX4
Q92985	Q9NR96
Q92985	Q9NR97
Q92985	Q9NWZ3
Q92985	Q9NYK1
Q92985	Q9UHD2
Q92985	Q9Y4K3
Q92985	Q9Y6Y9
Q92989	O00148
Q92989	O15042
Q92989	O43143
Q92989	O43290
Q92989	O43395
Q92989	O43447
Q92989	O43660
Q92989	O60231
Q92989	O60306
Q92989	O60508
Q92989	O60828
Q92989	O75152
Q92989	O75400
Q92989	O75554
Q92989	O75934
Q92989	O75940
Q92989	O94913
Q92989	O95391
Q92989	O95400
Q92989	O95639
Q92989	O95777
Q92989	O95926
Q92989	P41238
Q92989	P62310
Q92989	P62312
Q92989	P62995
Q92989	P63162
Q92989	P84103
Q92989	Q01130
Q92989	Q07955
Q92989	Q08170
Q92989	Q12996
Q92989	Q13242
Q92989	Q13243
Q92989	Q13247
Q92989	Q15287
Q92989	Q52LJ0
Q92989	Q53GS9
Q92989	Q6I9Y2
Q92989	Q6P2Q9
Q92989	Q6UN15
Q92989	Q6UX04
Q92989	Q7L014
Q92989	Q7Z6J9
Q92989	Q86V81
Q92989	Q86W42
Q92989	Q86XP3
Q92989	Q8IWT0
Q92989	Q8IWX8
Q92989	Q8IWZ8
Q92989	Q8IX12
Q92989	Q8IYB3
Q92989	Q8NAV1
Q92989	Q8NCE0
Q92989	Q8NI27
Q92989	Q8WU68
Q92989	Q8WVK2
Q92989	Q8WW01
Q92989	Q8WWY3
Q92989	Q92620
Q92989	Q92989
Q92989	Q96A72
Q92989	Q96BP3
Q92989	Q96DI7
Q92989	Q96FV9
Q92989	Q96I25
Q92989	Q96J01
Q92989	Q96Q11
Q92989	Q99459
Q92989	Q9BSV6
Q92989	Q9BUJ2
Q92989	Q9BVC5
Q92989	Q9BZI7
Q92989	Q9BZJ0
Q92989	Q9H0L4
Q92989	Q9HCG8
Q92989	Q9NQ94
Q92989	Q9NW64
Q92989	Q9NXE8
Q92989	Q9P013
Q92989	Q9UBU9
Q92989	Q9UHX1
Q92989	Q9UK45
Q92989	Q9ULR0
Q92989	Q9UMS4
Q92989	Q9UQ35
Q92989	Q9Y2W2
Q92989	Q9Y3I0
Q92989	Q9Y4Y9
Q92989	Q9Y4Z0
Q92989	Q9Y5S9
Q92993	O14757
Q92993	O15315
Q92993	O43502
Q92993	O43542
Q92993	O43543
Q92993	O60264
Q92993	O60671
Q92993	O60921
Q92993	O60934
Q92993	O75164
Q92993	O75771
Q92993	O75943
Q92993	O94953
Q92993	O95619
Q92993	O95714
Q92993	O96017
Q92993	O96028
Q92993	P00519
Q92993	P04637
Q92993	P0CG47
Q92993	P0CG48
Q92993	P15927
Q92993	P24941
Q92993	P27694
Q92993	P30304
Q92993	P35222
Q92993	P35244
Q92993	P35249
Q92993	P35250
Q92993	P40938
Q92993	P51530
Q92993	P53041
Q92993	P61088
Q92993	P62801
Q92993	P62805
Q92993	P62979
Q92993	P62987
Q92993	P63279
Q92993	P70082
Q92993	Q04724
Q92993	Q04725
Q92993	Q04726
Q92993	Q04727
Q92993	Q13315
Q92993	Q13472
Q92993	Q13535
Q92993	Q14159
Q92993	Q14191
Q92993	Q14676
Q92993	Q15819
Q92993	Q15906
Q92993	Q17RS7
Q92993	Q5UIP0
Q92993	Q6UWZ7
Q92993	Q6WBX8
Q92993	Q6ZW49
Q92993	Q86YC2
Q92993	Q8IY92
Q92993	Q8IYW5
Q92993	Q8N2W9
Q92993	Q8N6T7
Q92993	Q8TAQ5
Q92993	Q8WXE1
Q92993	Q92547
Q92993	Q92878
Q92993	Q92889
Q92993	Q92993
Q92993	Q96AY2
Q92993	Q96B01
Q92993	Q96E14
Q92993	Q96L91
Q92993	Q96NY9
Q92993	Q96RL1
Q92993	Q96SD1
Q92993	Q99638
Q92993	Q9BQ83
Q92993	Q9BSD3
Q92993	Q9BVW5
Q92993	Q9BX63
Q92993	Q9H0E9
Q92993	Q9H2F5
Q92993	Q9H9A7
Q92993	Q9HAF1
Q92993	Q9HAW4
Q92993	Q9NPF5
Q92993	Q9NWV8
Q92993	Q9NXR7
Q92993	Q9NXR8
Q92993	Q9NY27
Q92993	Q9NZ71
Q92993	Q9UBE0
Q92993	Q9UBT2
Q92993	Q9UNS1
Q92993	Q9UQ84
Q92993	Q9Y4A5
Q92994	A6H8Y1
Q92994	O15318
Q92994	Q12789
Q92994	Q8WUA4
Q92994	Q92994
Q92994	Q969F1
Q92994	Q9BT43
Q92994	Q9BUI4
Q92994	Q9NVU0
Q92994	Q9NW08
Q92994	Q9UKN8
Q92994	Q9Y535
Q92994	Q9Y5Q8
Q92994	Q9Y5Q9
Q92995	O43255
Q92995	Q13309
Q92995	Q92890
Q92995	Q92995
Q92997	O14986
Q92997	O75197
Q92997	O75581
Q92997	P04628
Q92997	P0CG47
Q92997	P0CG48
Q92997	P19784
Q92997	P25054
Q92997	P35222
Q92997	P48729
Q92997	P49674
Q92997	P49841
Q92997	P56704
Q92997	P62877
Q92997	P62979
Q92997	P62987
Q92997	P67870
Q92997	P68400
Q92997	P78368
Q92997	Q14332
Q92997	Q3LS18
Q92997	Q53G59
Q92997	Q5JTC6
Q92997	Q6VGS5
Q92997	Q92997
Q92997	Q93098
Q92997	Q9EQC9
Q92997	Q9H1J5
Q92997	Q9H2H0
Q92997	Q9P219
Q92997	Q9UP38
Q93008	A0AVT1
Q93008	P0CG47
Q93008	P0CG48
Q93008	P22314
Q93008	P37840
Q93008	P62979
Q93008	P62987
Q93008	Q13485
Q93008	Q93008
Q93009	A0AVT1
Q93009	O60306
Q93009	P04637
Q93009	P0CG47
Q93009	P0CG48
Q93009	P12004
Q93009	P15927
Q93009	P18074
Q93009	P18887
Q93009	P19447
Q93009	P23025
Q93009	P27694
Q93009	P28340
Q93009	P28715
Q93009	P35244
Q93009	P35249
Q93009	P35250
Q93009	P35251
Q93009	P40938
Q93009	P49005
Q93009	P50613
Q93009	P51946
Q93009	P51948
Q93009	P62877
Q93009	P62979
Q93009	P62987
Q93009	P98177
Q93009	Q00987
Q93009	Q15054
Q93009	Q2YD98
Q93009	Q6ZYL4
Q93009	Q92889
Q93009	Q93009
Q93009	Q96NB3
Q93009	Q9HCS7
Q93009	Q9HCU8
Q93009	Q9UBT6
Q93009	Q9ULR0
Q93009	Q9UMS4
Q93034	A6NK59
Q93034	P0CG47
Q93034	P0CG48
Q93034	P62877
Q93034	P62979
Q93034	P62987
Q93034	P69723
Q93034	Q15345
Q93034	Q15369
Q93034	Q15370
Q93034	Q16543
Q93034	Q6ZVZ8
Q93034	Q93034
Q93034	Q96RT1
Q93034	Q9HC16
Q93034	Q9UBF6
Q93050	Q13488
Q93050	Q8N8Y2
Q93050	Q8NEY4
Q93050	Q8NHE4
Q93050	Q96A05
Q93050	Q9HBG4
Q93050	Q9Y487
Q93063	O00468
Q93063	O14594
Q93063	O75056
Q93063	O75487
Q93063	O95196
Q93063	P07585
Q93063	P13611
Q93063	P18827
Q93063	P21810
Q93063	P31431
Q93063	P34741
Q93063	P35052
Q93063	P51654
Q93063	P52848
Q93063	P52849
Q93063	P78333
Q93063	P98160
Q93063	Q6UVK1
Q93063	Q76EJ3
Q93063	Q8N158
Q93063	Q93063
Q93063	Q96GW7
Q93063	Q9Y625
Q93070	P80108
Q93074	A0JLT2
Q93074	O15379
Q93074	O60244
Q93074	O75376
Q93074	O95402
Q93074	P37231
Q93074	P49336
Q93074	Q15648
Q93074	Q15788
Q93074	Q6P2C8
Q93074	Q71F56
Q93074	Q71SY5
Q93074	Q96EK7
Q93074	Q96G25
Q93074	Q96HR3
Q93074	Q96RN5
Q93074	Q9BTT4
Q93074	Q9BUE0
Q93074	Q9BWU1
Q93074	Q9BYK8
Q93074	Q9H204
Q93074	Q9H944
Q93074	Q9NPJ6
Q93074	Q9NWA0
Q93074	Q9NX70
Q93074	Q9P086
Q93074	Q9UBK2
Q93074	Q9UHV7
Q93074	Q9ULK4
Q93074	Q9Y2X0
Q93074	Q9Y3C7
Q93074	Q9Y618
Q93074	Q9Y6Q9
Q93079	O75150
Q93079	P0CG47
Q93079	P0CG48
Q93079	P49459
Q93079	P62979
Q93079	P62987
Q93079	P63146
Q93079	Q5VTR2
Q93079	Q6P1J9
Q93079	Q6PD62
Q93079	Q8N7H5
Q93079	Q8WVC0
Q93079	Q92541
Q93079	Q9BTA9
Q93079	Q9GZS3
Q93084	P26678
Q93084	Q09013
Q93086	O15547
Q93086	Q93086
Q93086	Q99572
Q93088	P23526
Q93097	O75581
Q93097	P04628
Q93097	P34925
Q93097	P41221
Q93097	P56703
Q93097	P56704
Q93097	P56705
Q93097	Q5T9L3
Q93097	Q8N474
Q93097	Q93098
Q93097	Q96HF1
Q93097	Q9H1J5
Q93097	Q9ULK5
Q93098	O75197
Q93098	O75581
Q93098	P04628
Q93098	P09544
Q93098	P25054
Q93098	P34925
Q93098	P35222
Q93098	P49841
Q93098	P56703
Q93098	P56705
Q93098	Q3LS18
Q93098	Q5JTC6
Q93098	Q5T9L3
Q93098	Q8N474
Q93098	Q93098
Q93098	Q96HF1
Q93098	Q9ULK5
Q93098	Q9Y6F9
Q93099	O43708
Q93099	P32754
Q93100	P06737
Q93100	P11216
Q93100	P11217
Q93100	P15735
Q93100	Q16816
Q95365	O94979
Q95365	P10966
Q95365	Q29718
Q95365	Q29836
Q95365	Q29865
Q95365	Q29940
Q95365	Q29960
Q95365	Q29963
Q95365	Q31610
Q95365	Q31612
Q95365	Q95365
Q95365	Q95604
Q95365	Q9TNN7
Q95604	O94979
Q95604	P10966
Q95604	Q29865
Q95604	Q95604
Q95IE3	Q95IE3
Q969E3	Q13324
Q969F1	A6H8Y1
Q969F1	O15318
Q969F1	Q969F1
Q969F1	Q9BT43
Q969F1	Q9BUI4
Q969F8	O60229
Q969F8	O75962
Q969F8	P0C0P6
Q969F8	P0DJI8
Q969F8	Q5H8A3
Q969F8	Q5UE93
Q969F8	Q6W5P4
Q969F8	Q765I0
Q969F8	Q8WYR1
Q969F8	Q969F8
Q969F8	Q9GZQ4
Q969F8	Q9HB89
Q969F8	Q9UBU3
Q969G6	Q8NFF5
Q969H0	O43255
Q969H0	P0CG47
Q969H0	P0CG48
Q969H0	Q13309
Q969H0	Q17RB8
Q969H0	Q5U5R9
Q969H0	Q5XUX0
Q969H0	Q5XUX1
Q969H0	Q5XX13
Q969H0	Q63HN8
Q969H0	Q6P050
Q969H0	Q6PCT2
Q969H0	Q6X9E4
Q969H0	Q6ZMZ0
Q969H0	Q7Z419
Q969H0	Q7Z6E9
Q969H0	Q7Z6Z7
Q969H0	Q86WT6
Q969H0	Q8IUQ4
Q969H0	Q8IVU3
Q969H0	Q8IWV8
Q969H0	Q8N1E6
Q969H0	Q8N461
Q969H0	Q8NCQ5
Q969H0	Q8ND25
Q969H0	Q8NEE6
Q969H0	Q8NHG8
Q969H0	Q8TB52
Q969H0	Q8TC41
Q969H0	Q8TF61
Q969H0	Q8WWI1
Q969H0	Q8WY64
Q969H0	Q969H0
Q969H0	Q96AX9
Q969H0	Q96BD6
Q969H0	Q96ME1
Q969H0	Q96PU5
Q969H0	Q9H469
Q969H0	Q9H9P5
Q969H0	Q9NQ86
Q969H0	Q9UH90
Q969H6	O15318
Q969H6	Q9BT43
Q969H6	Q9BUL9
Q969K3	O96017
Q969K3	P0CG47
Q969K3	P0CG48
Q969L4	P83369
Q969L4	Q86V81
Q969L4	Q8WTR7
Q969L4	Q969L4
Q969L4	Q9UBU9
Q969N2	Q75T13
Q969P5	O43255
Q969P5	O94952
Q969P5	P0CG47
Q969P5	P0CG48
Q969P5	P19474
Q969P5	P41002
Q969P5	P49459
Q969P5	P62877
Q969P5	P62979
Q969P5	P62987
Q969P5	P63208
Q969P5	Q13309
Q969P5	Q13616
Q969P5	Q14669
Q969P5	Q17RB8
Q969P5	Q5U5R9
Q969P5	Q5XUX0
Q969P5	Q5XUX1
Q969P5	Q5XX13
Q969P5	Q63HN8
Q969P5	Q6P050
Q969P5	Q6PCT2
Q969P5	Q6X9E4
Q969P5	Q6ZMZ0
Q969P5	Q7Z419
Q969P5	Q7Z6E9
Q969P5	Q7Z6Z7
Q969P5	Q86WT6
Q969P5	Q8IUQ4
Q969P5	Q8IVU3
Q969P5	Q8IWV8
Q969P5	Q8N1E6
Q969P5	Q8N3Y1
Q969P5	Q8N461
Q969P5	Q8NCQ5
Q969P5	Q8ND25
Q969P5	Q8NEE6
Q969P5	Q8NEZ5
Q969P5	Q8NHG8
Q969P5	Q8NI29
Q969P5	Q8TB52
Q969P5	Q8TC41
Q969P5	Q8TDB6
Q969P5	Q8TF61
Q969P5	Q8WWI1
Q969P5	Q8WY64
Q969P5	Q969H0
Q969P5	Q969P5
Q969P5	Q969U6
Q969P5	Q96AX9
Q969P5	Q96BD6
Q969P5	Q96CD0
Q969P5	Q96IG2
Q969P5	Q96ME1
Q969P5	Q96PU5
Q969P5	Q9BYM8
Q969P5	Q9H469
Q969P5	Q9H9P5
Q969P5	Q9HAU4
Q969P5	Q9NQ86
Q969P5	Q9NV58
Q969P5	Q9NVW2
Q969P5	Q9NXK8
Q969P5	Q9UH90
Q969P5	Q9UII4
Q969P5	Q9UJT9
Q969P5	Q9UKA1
Q969P5	Q9UKA2
Q969P5	Q9UKT6
Q969P5	Q9UKT7
Q969P5	Q9Y4L5
Q969P5	Q9Y508
Q969P5	Q9Y6I7
Q969R5	Q9UBE0
Q969R5	Q9UBT2
Q969S0	Q86Y38
Q969S0	Q9H1B5
Q969S2	Q969S2
Q969S8	Q9Y618
Q969S9	O15235
Q969S9	O60783
Q969S9	O75394
Q969S9	O75616
Q969S9	P09001
Q969S9	P49406
Q969S9	P51398
Q969S9	P52815
Q969S9	P82650
Q969S9	P82663
Q969S9	P82664
Q969S9	P82673
Q969S9	P82675
Q969S9	P82909
Q969S9	P82912
Q969S9	P82914
Q969S9	P82921
Q969S9	P82930
Q969S9	P82932
Q969S9	P82933
Q969S9	Q13084
Q969S9	Q13405
Q969S9	Q14197
Q969S9	Q16540
Q969S9	Q4U2R6
Q969S9	Q5T653
Q969S9	Q6P161
Q969S9	Q6P1L8
Q969S9	Q7Z2W9
Q969S9	Q7Z7F7
Q969S9	Q7Z7H8
Q969S9	Q86TS9
Q969S9	Q8IXM3
Q969S9	Q8N5N7
Q969S9	Q8N983
Q969S9	Q8TAE8
Q969S9	Q8TCC3
Q969S9	Q92552
Q969S9	Q92665
Q969S9	Q969S9
Q969S9	Q96A35
Q969S9	Q96BP2
Q969S9	Q96DV4
Q969S9	Q96E11
Q969S9	Q96EL2
Q969S9	Q96EL3
Q969S9	Q96EY7
Q969S9	Q96GC5
Q969S9	Q9BQ48
Q969S9	Q9BQC6
Q969S9	Q9BRJ2
Q969S9	Q9BYC8
Q969S9	Q9BYC9
Q969S9	Q9BYD1
Q969S9	Q9BYD2
Q969S9	Q9BYD3
Q969S9	Q9BYD6
Q969S9	Q9BYN8
Q969S9	Q9BZE1
Q969S9	Q9H0U6
Q969S9	Q9H2W6
Q969S9	Q9H9J2
Q969S9	Q9HD33
Q969S9	Q9NP92
Q969S9	Q9NQ50
Q969S9	Q9NRX2
Q969S9	Q9NVS2
Q969S9	Q9NWT8
Q969S9	Q9NWU5
Q969S9	Q9NX20
Q969S9	Q9NYK5
Q969S9	Q9NZE8
Q969S9	Q9P015
Q969S9	Q9P0J6
Q969S9	Q9P0M9
Q969S9	Q9Y291
Q969S9	Q9Y2Q9
Q969S9	Q9Y2R5
Q969S9	Q9Y2R9
Q969S9	Q9Y399
Q969S9	Q9Y3B7
Q969S9	Q9Y3D3
Q969S9	Q9Y3D5
Q969S9	Q9Y676
Q969S9	Q9Y6G3
Q969T4	A0AVT1
Q969T4	P0CG47
Q969T4	P0CG48
Q969U6	O43255
Q969U6	P0CG47
Q969U6	P0CG48
Q969U6	Q13309
Q969U6	Q17RB8
Q969U6	Q5U5R9
Q969U6	Q5XUX0
Q969U6	Q5XUX1
Q969U6	Q5XX13
Q969U6	Q63HN8
Q969U6	Q6P050
Q969U6	Q6PCT2
Q969U6	Q6X9E4
Q969U6	Q6ZMZ0
Q969U6	Q7Z419
Q969U6	Q7Z6E9
Q969U6	Q7Z6Z7
Q969U6	Q86WT6
Q969U6	Q8IUQ4
Q969U6	Q8IVU3
Q969U6	Q8IWV8
Q969U6	Q8N1E6
Q969U6	Q8N461
Q969U6	Q8NCQ5
Q969U6	Q8ND25
Q969U6	Q8NEE6
Q969U6	Q8NHG8
Q969U6	Q8TB52
Q969U6	Q8TC41
Q969U6	Q8TF61
Q969U6	Q8WWI1
Q969U6	Q8WY64
Q969U6	Q969H0
Q969U6	Q969U6
Q969U6	Q96AX9
Q969U6	Q96BD6
Q969U6	Q96ME1
Q969U6	Q96PU5
Q969U6	Q9H469
Q969U6	Q9H9P5
Q969U6	Q9NQ86
Q969U6	Q9UH90
Q969V1	A8MTJ3
Q969V1	O60229
Q969V1	O75962
Q969V1	O95977
Q969V1	P0C0P6
Q969V1	P0DJI8
Q969V1	P0DMS8
Q969V1	P10145
Q969V1	P18825
Q969V1	P32302
Q969V1	P41597
Q969V1	P48061
Q969V1	P49682
Q969V1	P51686
Q969V1	P55773
Q969V1	P59533
Q969V1	P59534
Q969V1	P59535
Q969V1	P59536
Q969V1	P59537
Q969V1	P59538
Q969V1	P59539
Q969V1	P59540
Q969V1	P59541
Q969V1	P59542
Q969V1	P59543
Q969V1	P59544
Q969V1	P59551
Q969V1	P61073
Q969V1	P83859
Q969V1	Q5H8A3
Q969V1	Q5T6X5
Q969V1	Q5UE93
Q969V1	Q6W5P4
Q969V1	Q765I0
Q969V1	Q7RTR8
Q969V1	Q86VW2
Q969V1	Q8IVG9
Q969V1	Q8IYL9
Q969V1	Q8N729
Q969V1	Q8NFJ6
Q969V1	Q8NG41
Q969V1	Q8TCW9
Q969V1	Q8TDS4
Q969V1	Q8TDS5
Q969V1	Q8TDU9
Q969V1	Q8WXF3
Q969V1	Q8WYR1
Q969V1	Q969F8
Q969V1	Q969V1
Q969V1	Q9BXA5
Q969V1	Q9GZQ4
Q969V1	Q9H228
Q969V1	Q9HB89
Q969V1	Q9NRV9
Q969V1	Q9NYV7
Q969V1	Q9NYV8
Q969V1	Q9NYV9
Q969V1	Q9NYW0
Q969V1	Q9NYW1
Q969V1	Q9NYW2
Q969V1	Q9NYW3
Q969V1	Q9NYW4
Q969V1	Q9NYW5
Q969V1	Q9NYW6
Q969V1	Q9NYW7
Q969V1	Q9NZN5
Q969V1	Q9UBU3
Q969V1	Q9Y2T6
Q969V3	Q5JPE7
Q969V3	Q9BVK8
Q969V6	Q8N9R8
Q969V6	Q969V6
Q969W9	Q15796
Q969X6	O75691
Q969X6	P78316
Q969X6	Q13601
Q969X6	Q15061
Q969X6	Q68CQ4
Q969X6	Q8IWA0
Q969X6	Q8NI36
Q969X6	Q8TED0
Q969X6	Q96EU6
Q969X6	Q96G21
Q969X6	Q9BVI4
Q969X6	Q9BVJ6
Q969X6	Q9H0S4
Q969X6	Q9H6R4
Q969X6	Q9H8H0
Q969X6	Q9NPE3
Q969X6	Q9NQZ2
Q969X6	Q9NV06
Q969X6	Q9NV31
Q969X6	Q9NX24
Q969X6	Q9NY12
Q969X6	Q9UJK0
Q969X6	Q9Y6V7
Q96A08	O75150
Q96A08	P0CG47
Q96A08	P0CG48
Q96A08	Q5VTR2
Q96A08	Q6P1J9
Q96A08	Q6PD62
Q96A08	Q8N7H5
Q96A08	Q8WVC0
Q96A08	Q92541
Q96A08	Q9BTA9
Q96A08	Q9GZS3
Q96A29	O14772
Q96A32	O14950
Q96A32	Q15746
Q96A32	Q96A32
Q96A32	Q9BUA6
Q96A35	O75394
Q96A35	P82673
Q96A35	Q4U2R6
Q96A35	Q6P161
Q96A35	Q7Z7F7
Q96A35	Q86TS9
Q96A35	Q8IXM3
Q96A35	Q8N5N7
Q96A35	Q8TCC3
Q96A35	Q96A35
Q96A35	Q96DV4
Q96A35	Q96E11
Q96A35	Q96EL2
Q96A35	Q96EL3
Q96A35	Q96GC5
Q96A35	Q9BQC6
Q96A35	Q9BZE1
Q96A35	Q9UGC7
Q96A35	Q9Y2R9
Q96A46	Q9H1K1
Q96A46	Q9Y697
Q96A54	Q86V24
Q96A56	Q96A56
Q96A65	O60645
Q96A65	Q8IV77
Q96A65	Q8IYI6
Q96A65	Q96QF0
Q96A65	Q9NV70
Q96A65	Q9ULH1
Q96A65	Q9UPT5
Q96A72	A8CG34
Q96A72	O15042
Q96A72	O60828
Q96A72	O75152
Q96A72	O95391
Q96A72	O95926
Q96A72	Q504Q3
Q96A72	Q58A45
Q96A72	Q5SRE5
Q96A72	Q6I9Y2
Q96A72	Q6P2Q9
Q96A72	Q86W42
Q96A72	Q8IWZ8
Q96A72	Q8IYB3
